[ 2.03378593  0.88725448  0.05113915  0.1723552  -1.44996472  0.54878438
 -1.16869028 -1.109118   -0.08632233 -0.04646471  1.03136871 -0.53504322] [ 0.14475464  0.13751187  1.714068    0.8903003   0.52732933  0.96396446
 -1.26914076 -0.92330052 -0.11441878 -0.32014833  1.22612858 -1.00387549] [ 0.05474833  0.05860384  1.90124544  0.95688347  0.51044904  0.75322268
 -1.30850976 -0.55992093 -0.15745028 -0.62148937  1.04360649 -1.13563143] [ 0.20949832 -0.17939573  2.20506694  0.96346629  0.4441206   0.94498867
 -1.6696031  -0.33777452 -0.14462978 -0.69307882  1.14186713 -1.53543038] [ 0.05055908 -0.08883719  2.13689941  1.27448954  0.31035275  1.17461118
 -1.52961617 -0.31017345 -0.0541246  -0.77145862  1.22107985 -1.73124948] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.67433281  0.98158321  1.09939725 -1.60034695 -0.93899315 -0.76144822
 -1.59026353  1.9063693   1.09656731  0.47038015  0.25059857 -1.05204045] [ 1.7013712   0.78978948  0.84720564 -1.29640005 -0.96114969 -0.86222666
 -1.43601247  1.86693465  1.196074    0.31101217 -0.31358854 -1.08440128] [ 1.8073553   0.62858408  0.96076945 -1.46600067 -0.66449427 -0.86547642
 -1.88090447  2.05837959  1.08986677 -0.2578892  -0.60299403 -0.96650531] [ 1.65343988  0.62370457  1.13737037 -1.44652351 -0.46183417 -0.70280387
 -1.89583219  2.10805514  0.86452529 -0.82042782 -0.64294346 -0.68533922] [ 1.65808845  0.57126962  1.03451931 -1.38742527 -0.1929311  -0.39966057
 -1.92247511  1.81790678  0.65812428 -1.11705666 -0.75995504 -0.40609377] [ 1.67637925  0.42689841  0.9497211  -1.05347003 -0.05258651 -0.41946811
 -2.31682248  1.43885527  0.61298887 -1.15677251 -0.40157764 -0.29183526] [  1.47568696e+00   3.73688973e-01   6.38858555e-01  -5.38088636e-01
  -3.98603394e-02  -2.48911756e-01  -2.02833356e+00   1.05109712e+00
   6.45159966e-01  -1.38337693e+00  -2.84934729e-01  -1.02677130e-03] [ 1.3734533   0.3425792   0.54075579 -0.51361717  0.06773805  0.0737658
 -1.79459408  0.91914394  0.52659563 -1.57881758 -0.33865806  0.18439735] [ 1.36610212  0.28442635  0.44997319 -0.3673375   0.11431398  0.58288614
 -1.42793773  0.52713866  0.28127505 -1.582991   -0.20158472  0.44152016] [ 1.48547828  0.09456756  0.33641935 -0.25032095  0.2265681   1.0511616
 -1.46404458  0.2652603   0.12381777 -1.57533689  0.08953099  0.43611101] [ 1.63262487 -0.13614214  0.21709377 -0.02263207  0.23871834  1.20252829
 -1.42148786  0.22421704 -0.11499402 -1.47262642  0.51166772  0.21141175] [ 1.47064264 -0.15339808  0.07142825  0.0899066   0.44142674  1.20669298
 -1.30014353  0.16138068 -0.46066286 -0.99190554  0.85480678 -0.14805376] [ 1.38634503 -0.30202001  0.53887508 -0.05707581  0.52785324  1.32682744
 -1.46728812  0.28242934 -0.59607441 -1.0700972   1.24204281 -0.2364581 ] [ 1.30989483 -0.36589587  0.53844312  0.33772961  0.49151398  1.09904666
 -1.46905564  0.39100205 -0.48487107 -1.09568501  1.13717684 -0.48018346] [ 1.27330913 -0.36905004  0.50671024  0.66443853  0.54989831  0.84899873
 -1.62971935  0.23968192 -0.15912275 -0.74250983  0.60762418 -0.75728093] [ 1.11547924 -0.07309188  0.68112143  0.80008241  0.47576325  0.54472662
 -1.77020242  0.21860021  0.0633212  -0.97517768  0.71238774 -0.5374891 ] [ 0.97896673  0.04052996  0.87856636  1.25445674  0.38663175 -0.29065374
 -2.10870262  0.39940606  0.30560044 -0.94129434  0.6837749  -0.80336846] [ 1.2806193  -0.49828172  1.52411269  0.9885457   0.57458151 -0.04652313
 -2.74456031  0.26681581  0.4413369  -0.8709706   0.68416405 -0.75929564] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.32697991  0.33991068  0.2140102   0.21310393 -2.00309058 -0.03985724
  0.91196251  1.69576979  1.36715605 -0.68699829 -0.64508379  0.12706819] [ 1.33905963  0.79656814  0.11793103 -0.0314048  -1.91179656  0.70438111
  0.64509925  1.21171847  1.1421235  -1.77373656 -0.07428112  0.86504098] [ 1.37281763  1.04652494 -0.02454791 -0.00445252 -2.14399624  1.39240502
  0.6404417   0.82054669  1.04001755 -2.1987663   0.00924299  1.16993678] [ 1.28506076  1.02666949 -0.29289172  0.03217787 -1.8817182   1.34435361
  0.45616155  0.76151682  1.09407458 -2.71575655 -0.24780153  1.34112465] [ 1.63199946  0.28537465  0.158795    0.01217775 -1.44237732  1.55460228
 -0.09337956  0.87437382  1.11143313 -2.57494658 -0.66935453  1.28442264] [ 1.70045871  0.02547223  0.06718834  0.43275223 -1.08569525  2.00854787
 -0.70899459  0.25342141  1.2790424  -1.87509579 -1.0925563   0.99819233] [ 1.76522495 -0.09343554  0.33089683  0.47641322 -0.67625437  2.18300751
 -0.70407656 -0.4765709   0.86858396 -1.22046839 -0.76241283  0.75809659] [ 1.24209174  0.23209876 -0.04746536  0.90014511 -0.68825227  2.14884633
 -0.7121637  -0.46232176  0.55928871 -1.42447822 -0.58247143  0.85217661] [ 1.23741037  0.12644159  0.16446704  1.08164316 -0.45559928  1.58561469
 -0.73713213 -0.3421066   0.36093047 -1.54313831 -0.26367479  0.74313127] [ 1.24156886  0.03568112  0.62252028  1.39389211 -0.12079879  1.24540502
 -1.44660514 -0.30611213  0.40011635 -0.95560197  0.48055612 -0.06954268] [ 1.44846607 -0.32462833  0.62372978  1.54038097  0.1169038   1.55975319
 -1.31442627 -0.5228169   0.10297048 -0.52213132  1.14202074 -0.22896368] [ 1.56863784 -0.47593923  0.67403386  1.5799465   0.1489143   1.75722855
 -1.00991191 -0.82832396 -0.01031545 -0.16201185  1.26175638 -0.18746217] [ 1.5233189  -0.39858784  0.66541116  1.45309495  0.25116584  1.85745447
 -1.20128071 -0.55857247 -0.10582739 -0.52521862  1.92621132 -0.30716119] [ 1.354006   -0.37168278  0.46077234  1.76895889  0.24481576  1.91164301
 -1.53924756 -0.14516693  0.03584794 -0.93368299  2.07673085 -0.39459345] [ 1.00391563 -0.30238808  0.63203017  1.95503942  0.29555324  1.64885148
 -1.59779871  0.06233748  0.14074488 -0.90788992  1.80729495 -0.80498337] [ 1.03856561 -0.4607128   0.91041885  1.86928307  0.43867343  1.50418632
 -1.32296614  0.09353269 -0.13769488 -0.8886734   2.0883849  -1.08549095] [ 1.25638194 -0.89470826  1.35178491  1.71807773  0.57113337  1.27493216
 -1.24946866  0.21138538 -0.32316338 -0.83470979  2.14528288 -1.36080105] [ 1.32598745 -0.97249674  1.33429362  1.78193495  0.5888757   1.24548819
 -1.19764646  0.19490119 -0.42882199 -0.77675235  2.11907663 -1.52200158] [ 1.41333011 -0.90079167  1.13151225  1.85357453  0.58855243  1.2762986
 -1.06312331  0.07414983 -0.53277085 -0.69328407  2.02053949 -1.5467896 ] [ 1.37762204 -0.85474175  1.26830254  1.72427486  0.70652126  1.19211953
 -1.24429016  0.11007528 -0.51645627 -0.71022573  1.87661504 -1.62258043] [ 1.2258966  -0.75368293  1.33579553  1.82697199  0.6747597   1.18218605
 -1.11987594 -0.07078898 -0.48967543 -0.40858537  1.59715338 -1.7835301 ] [ 1.45436957 -0.80392223  1.42432194  1.85612725  0.65883062  1.10486297
 -1.20346994 -0.08722539 -0.36734005 -0.38115886  1.31030809 -1.8541156 ] [ 1.48216666 -0.62347739  1.60228522  1.65172336  0.76772578  0.89181605
 -1.59128062  0.0520541  -0.21278563 -0.56866318  1.03064162 -1.80742444] [ 1.20026692 -0.34727755  1.43521413  1.70328764  0.83834953  0.98160351
 -1.69037911 -0.05642304 -0.02121315 -0.67743706  0.9732828  -1.72421759] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.74633744  1.44412215  0.36162621 -0.81240306 -0.6911988  -1.6775559
 -0.01549121  1.47398969  0.44785634  0.29293307 -0.90476019 -0.12934907] [ 1.81489102  1.04182947  0.38095835 -0.42659917 -0.53414855 -1.42087773
 -0.10345127  1.61486186  0.29353628  0.41842627 -1.05817787 -0.50996515] [ 1.15974215  1.18795669  0.0752362  -0.05374518 -0.64959072 -0.33659607
 -0.25498594  1.21502062  0.48215797 -0.16124216 -0.88904054 -0.7494651 ] [ 0.75425034  1.07345556 -0.15220378  0.20249102 -0.38594532  0.39418575
 -0.15229661  0.59659525  0.19895113 -0.47417982 -1.14517362 -0.3000117 ] [ 1.30452652  0.34579217  0.11261121  0.1472431  -0.04268425  0.88436595
 -0.2548371   0.35538982  0.27065965 -1.22823368 -1.65785965  0.20537545] [ 1.37005145  0.20161267  0.4077369   0.41352676 -0.12858684  1.21826619
 -0.20145204 -0.14435467  0.15190357 -1.44037654 -1.14482543  0.72772695] [ 1.42841181  0.29166511 -0.06207245  1.26522327 -0.13565032  1.08369492
 -0.28531272 -0.3578794  -0.15290158 -1.32424786  0.03086135  0.76720591] [ 1.55005176  0.44511287 -0.46426253  1.78500736 -0.02366373  0.61414213
 -0.05937511 -0.4029999  -0.35692172 -0.72098425  0.2256929   0.44152016] [ 1.67729584 -0.39900192  0.32576308  1.75881339  0.31221802  0.17142518
 -0.28974081  0.02115089 -0.51383571 -0.41656446  0.47532306 -0.05420108] [ 1.09943583  0.34804405 -0.06655492  1.8580851   0.44972755  0.41039894
 -1.05293376 -0.00905686 -0.28171913 -0.36065097  0.82676743 -0.33778952] [ 1.04651555  0.32002967 -0.07939428  1.94283474  0.82378782 -0.08045854
 -0.72635961 -0.24125837 -0.34886297  0.2354631   0.64034359 -0.47001582] [ 1.06552403 -0.09242334  0.18197827  1.99369957  0.72070025 -0.01287288
 -0.13485096 -0.55291847 -0.50686886  0.56814751  0.67026726 -0.40965284] [ 1.13590259 -0.22809373  0.1665139   2.02369157  0.86665179  0.01540069
  0.01793027 -0.64874446 -0.61165395  0.80982925  0.54501182 -0.46758563] [ 1.04027166 -0.32373627  0.53247202  1.82221955  0.92126843  0.40314489
 -0.11197254 -0.8773359  -0.37788087  0.96177402 -0.02146922 -0.50142809] [ 0.98852019 -0.31453446  0.52544094  2.04643725  0.87775421  0.17324909
  0.02240797 -0.79595548 -0.28843031  0.70399728 -0.13191644 -0.40837502] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.56332067  0.48840736  1.89643068 -0.51942861 -1.96412434 -0.62208844
  0.34888289  1.68700477  0.53508049  0.18517688  0.59700445 -0.16836551] [ 0.94639189  1.09401648  1.71959717 -0.35386463 -1.38962223 -0.87829726
  0.48598598  1.79341674  0.401906   -0.04738834  0.5655549   0.10411458] [ 0.77418977  1.80475367  0.62081568  0.32238387 -0.97856504 -1.05572744
  0.57415691  1.07571458  0.54958944 -0.52071167  0.4785694   0.475637  ] [ 1.07351703  0.34105579  0.14362968  0.46542116 -1.10667764 -0.71901112
  1.03186802  1.43160859 -0.06319536 -0.51426341 -0.44673964  0.11794319] [ 1.35822805 -0.87640689  0.04811207  0.13984969 -1.29148023 -0.48388718
  1.32360668  1.94369631  0.00212155 -0.93595784 -0.5855744  -0.36583871] [ 0.92675594 -0.19158812  0.86986391 -0.36438929 -1.20552191 -0.14864425
  0.57921137  1.74257322 -0.1158196  -1.45379475 -0.50768274  0.09624387] [ 0.97944861  0.24584267  1.13614093 -0.11631787 -0.76738491  0.01414118
  0.24900297  1.44612318 -0.22537177 -1.27635622 -0.03350218  0.435672  ] [ 1.44400615  0.40034609  0.01816687  0.79330675 -0.4821849  -0.05923702
  0.84373035  1.11287171 -0.91638986 -1.02169243  0.54188837  0.48473849] [ 1.40344856  0.41716239  0.17894455  0.51684164 -0.05525065 -0.10002844
  0.9019156   1.0135259  -1.28199519 -0.934752    0.46240939  0.59416012] [ 1.24603903  0.34661011  0.17882492  0.5551357   0.25495582 -0.24894146
  0.65535081  0.78894801 -1.19002527 -0.47141749 -0.12692916  0.50538733] [ 1.31897666  0.29263385  0.41208647  0.67246276  0.39463531 -0.34664242
  0.19684587  0.46103731 -0.94807626 -0.21259739 -0.13824526  0.42969058] [ 1.52533458  0.34192997  0.63395408  0.56708217  0.32986374  0.11930413
 -0.09359042 -0.26595546 -0.58740845 -0.45598954 -0.24577384  0.8983347 ] [ 1.32623556  0.41124256  0.64288581  0.66121249  0.43552254  0.35087532
 -0.13792085 -0.44326805 -0.73868717 -0.39152398  0.27820781  0.60796521] [ 1.26823405  0.43630726  0.70181259  0.87310785  0.58877909  0.2517485
 -0.23141912 -0.37173037 -1.1265779   0.59736141  0.79924011 -0.63046378] [ 0.75755581  0.54727335  0.30081207  1.50228955  0.7231526  -0.23940604
 -0.0969828  -0.20942609 -0.9220198   0.55314716  0.44346388 -0.55322267] [  8.00707329e-01   4.77390758e-01   2.76528947e-01   1.64928830e+00
   9.95087657e-01  -5.69236647e-01   2.15556686e-01  -4.04709372e-01
  -7.41728508e-01   5.80154627e-01   4.73285861e-02  -3.90133254e-05] [ 0.81523129  0.44211462  0.59995173  1.52517251  0.884082    0.00258579
  0.27270003 -0.74227699 -0.66089064  0.59727589  0.42209129 -0.09937924] [ 0.83742631  0.42047504  0.4236997   1.80406615  1.02995551 -0.22747636
  0.44205246 -0.63104452 -0.6307329   0.61005269  0.08434914 -0.20640987] [ 0.84484105  0.29685646  0.43513018  1.94917895  1.26828233 -0.73122597
  0.75054837 -0.54069203 -0.66318097  0.91632828 -0.75805024 -0.16464182] [ 0.5855649   0.29845399  0.41292714  2.13001677  1.17760882 -0.42499331
  1.19633344 -0.84747854 -0.73758994  0.91914191 -0.51075499 -0.26528339] [ 0.53657961  0.27850397  0.39342887  2.26601365  1.16218136 -0.21145328
  1.2891061  -1.15414825 -0.56103241  0.80611764 -0.48457946 -0.22569467] [ 0.43263169  0.16549303  0.7475478   2.45630078  0.63727602  0.26843103
  1.30007087 -1.77203211 -0.01110375  0.44028538 -0.26954278 -0.33116527] [ 0.38579946  0.10098071  0.8237067   2.67686427  0.3795051   0.70965084
  0.99600924 -2.08418063  0.5222014   0.13581429 -0.43644762 -0.37309795] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-0.14063306  2.42770819  0.82018784  0.04615409 -2.73265505 -0.71898736
  1.79589822  0.32831433  1.53509024  1.29834962  0.19216446  0.17524883] [-0.14927608  2.21190541  1.04987403  0.02985067 -2.73449059 -0.84704721
  2.24950995 -0.00361522  1.69184443  0.97022348  0.07356556  0.43131332] [-0.12998257  2.095955    0.93445277 -0.18122755 -2.24339042 -0.77830304
  2.18142664 -0.03863816  1.49457276  0.74675767 -0.51053993  0.64745201] [-0.14109443  2.19175857  0.29827012 -0.21074235 -1.81806134 -0.32834986
  2.3149637   0.01359098  1.18970902 -0.27259022 -0.28591785  0.35317853] [-0.2809001   2.21417519  0.09178381 -0.31413895 -1.37329929 -0.03690453
  2.03583949  0.10511144  0.88108488 -0.55423582 -0.65815107  0.45715182] [-0.17981269  1.97857832  0.31577803 -0.32404259 -1.16192966  0.25313277
  1.56280994  0.05072156  1.0047412  -0.92525919 -0.8978886   0.81776971] [ 0.16198121  1.65367025  0.3467533  -0.00255677 -0.91104016  0.20290693
  1.2573281  -0.54772104  1.0738984  -1.35107573 -0.21224541  1.22003022] [ 0.25810837  1.4335503   0.2807456   0.24184409 -0.46186018  0.3666964
  1.20515239 -1.06457086  0.59753183 -1.29356301  0.07454868  1.36645358] [ 0.18401834  1.33902987  0.14107776  0.84272035 -0.37234225  0.88810288
  0.68188209 -1.87018872  1.06077963 -1.60937416  0.5109099   1.14407477] [ 0.08470054  1.2639048   0.34492575  1.35396705 -0.27867391  1.07782514
  0.27426288 -2.14900784  1.16996961 -1.04415874  0.61393252  0.45141342] [-0.15462183  0.97266768  0.12732795  1.9446978   0.23442302  0.79662222
  0.12022889 -1.67264384  0.87780386 -0.93585522  0.69603315  0.07153424] [-0.15050435  0.77615036  0.18563669  2.04827417  0.48488151  0.45919892
  0.38111982 -1.69565269  0.78453431 -0.95370341  0.70333486 -0.05980621] [-0.28422197  0.78519624  0.37159466  2.06613667  0.44369702  0.54917055
  0.45768719 -1.76392008  0.92260903 -1.33508335  0.5788782  -0.08250896] [-0.15597108  0.78541351  0.64720879  1.99976268  0.43284726  0.29669272
  0.14057698 -1.54825055  1.14121802 -1.87965405  0.4460036   0.01112422] [-0.43146904  0.81818983  1.03218337  2.01704666  0.17988441  0.35485584
 -0.17999383 -1.16580664  1.07850036 -2.14914714  0.79594257 -0.490014  ] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.36991817  1.36633367  0.14491228 -0.14599283 -1.25909073 -1.17700853
  0.40159195  2.52467257  1.32406063  0.47136364  0.94164891 -0.29987843] [ 1.30867271  1.17425366  0.32959429 -0.29040617 -0.86286278 -1.03251566
  0.1282044   2.56967097  1.13557743 -0.02865074  0.78115483 -0.4623411 ] [ 1.44673747  1.16012378  0.68423823 -0.39592731 -1.01329541 -0.801396
  0.10863153  2.32078884  0.98841064 -0.02646996  1.24625178 -0.29932968] [ 1.30360788  0.97984764  0.68185909 -0.47281615 -0.76298184 -0.35338554
  0.24348337  1.8112494   0.88290117  0.03983431  1.03764633  0.1878545 ] [ 1.31121742  0.67221086  0.61891835 -0.4430562  -0.49844468  0.08250512
  0.12390035  1.45433608  0.93466254 -0.33342971  0.03728234  0.71006489] [ 1.51934496  0.38120378  0.27127226 -0.12693731 -0.38587472  0.42619626
  0.08188319  1.20715811  1.01462689 -0.60996972 -1.02411692  0.63479147] [ 1.04677597  0.89015816 -0.57544721  0.29897141 -0.43315291  0.86157005
  0.43996866  0.79428347  1.08783211 -1.69353516 -0.81526569  0.93217717] [ 1.19116049  0.95996408 -0.58078033  0.42903592 -0.26445404  1.31550969
  0.23690327  0.68819003  0.60282089 -2.17712099 -0.79162988  0.7876039 ] [ 1.73249426  0.41509198 -0.115387    0.61300825  0.17889605  1.60425778
 -0.08865999  0.54398386  0.07441597 -1.59959913 -0.83088294  0.1435465 ] [ 1.44274712  0.23798536  0.35785482  1.00568585  0.39002787  1.4209994
  0.32587422 -0.46557082 -0.30292861 -0.18104877 -0.3374394   0.26475068] [ 1.33867618  0.35214908  0.4104018   1.23926462  0.5002681   1.04577305
  0.08129401 -0.51300601 -0.16358622 -0.32021675  0.16395101  0.49511779] [ 1.19886846  0.23107633  0.49220616  1.4575238   0.80024533  0.72739089
 -0.53489158 -0.001996   -0.33998396  0.04198943  1.0207285  -0.47575423] [ 0.77881989  0.15477548  1.0121468   1.40595952  1.06310672  0.34211818
 -0.68027407  0.04764239 -0.27485347  0.26046938  1.19895969 -0.72299945] [ 0.57235739  0.11584418  1.55339665  1.32619764  1.16629089  0.30969179
 -0.97699898 -0.05407119  0.01225758 -0.08859225  0.92261123 -0.58037034] [ 0.81187866  0.00194117  1.52765814  1.70214039  0.8717051   0.4757567
 -1.09717737 -0.22408402  0.23006229 -0.44913933  0.81376159 -0.67639452] [ 0.82068572  0.03369762  1.3663621   1.88737764  0.84525324  0.48324839
 -1.16343115 -0.01574079  0.02240958 -0.54442659  1.07629518 -1.1928038 ] [ 0.91244524 -0.05562635  1.31252254  1.90743986  0.76117505  0.76303139
 -1.28989817  0.17143577 -0.17910185 -0.60327344  1.43147744 -1.65772423] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.0824511   1.13013612  1.67283188 -0.87980663 -1.5012001  -0.7138008
  0.47783682  2.2314822   0.50253122  0.63056913  1.54323548 -0.53857093] [ 0.12486647  0.86993975  1.59499496 -0.56362891 -1.30784776 -0.45391446
