[ 1.76958765  1.41082839  0.74111739 -0.18578443 -1.18796132 -2.37565026
  0.17844372  0.92317196  0.87106673 -0.45183349 -0.23207673  0.50257687] [ 1.80259944  1.0412214   1.01140793 -0.51203624 -0.89434367 -0.78732613
 -0.21317993  1.11108172  0.41397833 -0.72877498 -0.46376019  0.38062261] [ 1.87637067  0.9760156   0.72665564 -0.43391952 -0.82491388 -0.32617431
 -0.36926026  1.03507646  0.4353076  -1.09294118 -0.35201442  0.14306281] [ 1.61129377  0.96555953  0.35435802 -0.09464228 -0.54560567 -0.36557438
 -0.50644968  1.0430781   0.43097777 -1.18008768 -0.4447916   0.02354146] [ 1.72578824  0.6779002   0.16093856  0.22726446 -0.24832421 -0.2752841
 -0.59551585  0.63291436  0.35759914 -0.93398505 -0.97177048  0.16575449] [ 1.99398348  0.29842347  0.14304556  0.37960267 -0.28557618  0.55226556
 -0.69291069  0.18013701  0.62037642 -1.40645657 -1.4519588   0.48900666] [ 2.17924336  0.05319057  0.21011406  0.45192053 -0.3279334   1.22552433
 -0.62324019 -0.21007927  0.69538302 -2.03687623 -1.74465927  1.25854654] [ 2.14233565 -0.24451809  0.39162791  0.49798544 -0.33709098  1.57299787
 -0.74085726 -0.52300818  0.73957813 -1.98696403 -1.71389636  1.60644443] [ 2.01394929 -0.33442863  0.44480192  0.38680968 -0.16138739  1.80356848
 -0.81544293 -0.68469378  0.67875487 -1.63791747 -1.5745932   1.4438645 ] [ 2.00681047 -0.12327633 -0.03148473  0.61945833  0.10704206  1.86266064
 -0.899575   -0.90628354  0.81529875 -1.37279363 -1.5521545   1.12927039] [ 1.58082968  0.01621007 -0.166777    0.68535475  0.51275365  1.54642229
 -0.84036581 -0.72903233  0.52552001 -1.10004915 -1.28440628  0.69432851] [ 1.40581491 -0.07909622  0.1575419   0.60611997  0.3652377   1.86216821
 -1.00531111 -0.71508868  0.54696923 -1.35670946 -0.91475276  0.68561639] [ 1.34500329  0.14379308  0.06305799  0.89791437 -0.19420627  2.22284217
 -1.04534546 -0.79828717  0.3952024  -1.50174509 -0.04101699  0.49252858] [ 1.58664442 -0.3572133   0.52223335  1.04913127 -0.27871091  1.70024193
 -0.93774171 -0.71637079  0.24834804 -1.05770545 -0.0474484   0.01689924] [ 1.54564389 -0.45708074  0.49898939  1.45009024 -0.34738695  1.17248965
 -0.61161793 -0.82482027  0.11380914 -0.36561675 -0.3055495  -0.49546313] [ 1.66810701 -0.70321425  0.30445616  1.92018895 -0.22740591  0.77403589
 -0.4612667  -0.87518322 -0.0624458   0.10016389 -0.22828098 -0.88617245] [ 1.58913186 -0.5053202   0.19106577  1.97312187  0.11597429  0.22504538
 -0.33809088 -1.21362057  0.0746693   0.49019858 -0.62397561 -0.67119621] [ 1.55546706 -0.52985326  0.64774379  1.63568306  0.13063342  0.53410902
 -0.78022279 -1.17620236  0.06441594  0.30308863 -0.33903965 -0.53794245] [ 1.47463336 -0.31979965  0.41735537  1.79611489 -0.02863936  0.87040482
 -1.35087475 -0.88907023  0.2120186  -0.49707077  0.38968406 -0.59346678] [ 1.26627527 -0.04052842 -0.09751209  2.08676842 -0.00901486  0.57206885
 -1.17151203 -0.93752288  0.19136337 -0.28591711  0.19410605 -0.79661832] [ 1.65181007 -0.465107    0.33154989  1.97039031  0.04480002  0.34419339
 -1.07049549 -1.15901995  0.28300382  0.10380477 -0.37737372 -0.7787075 ] [ 1.23560223 -0.57750904  0.52028597  2.24996441 -0.38154624  0.90443047
 -1.22491009 -0.9948216   0.2727219  -0.34207703  0.10021966 -0.82685588] [ 1.07919502 -0.82346296  0.83810902  2.18249359 -0.23869651  0.82360235
 -1.23079063 -0.91665889  0.11757346 -0.3265316   0.47194914 -1.00594868] [ 0.99332818 -0.53670424  0.71381612  2.18036506 -0.12299704  0.42314708
 -0.97723975 -1.00127852 -0.11376971  0.02219344  0.74091851 -1.27881265]
[ 1.3660139   1.14404686  0.98057856 -0.45842858 -1.66188273 -1.02160853
  1.51712423  1.64694429 -0.14470114  0.29163594  0.66578701 -0.28921445] [ 1.54962017  1.04358782  0.92772623 -0.42813044 -1.50319274 -0.73069614
  1.54142877  1.63172367 -0.12534258 -0.39746359  0.35525769  0.06955815] [ 1.47463537  0.7713049   0.83517586 -0.24929481 -1.22449452 -0.41580801
  1.17923305  1.71221891 -0.0457948  -0.87222043  0.02124151  0.22339507] [ 1.66560953  0.72995076  0.89034912 -0.35871689 -0.96155107 -0.15738572
  0.98769913  1.82634265 -0.32735372 -1.41385998  0.02971836  0.16601709] [ 1.29797102  0.78162627  0.8495961  -0.24677838 -0.73214528  0.06085285
  0.81224836  1.95953851 -0.5341231  -1.58464245  0.14073144 -0.16891302] [ 1.10571296  0.95760457  0.57742736 -0.03599199 -0.59709716  0.22931845
  0.67118485  1.89599397 -0.59631728 -1.68298097  0.11259402 -0.30203548] [ 1.32749277  0.73365356  0.61418533  0.17801817 -0.47254316  0.41620004
  0.6147645   1.53195035 -0.58694931 -1.50644608 -0.2377551  -0.25726228] [ 1.57972259  0.30794987  1.0428184   0.21096638 -0.28699819  0.55905375
  0.36356078  1.1188774  -0.23775822 -1.34232842 -1.10018501  0.05961026] [ 1.56639933 -0.04879766  1.26730244  0.43366016 -0.10173684  0.96550295
  0.18539689  0.70266866 -0.46875866 -1.06934932 -1.03727522 -0.17262803] [ 1.45635531 -0.03106012  1.40895222  0.67691234 -0.26045402  1.15471435
  0.42807634  0.22879047 -0.73556302 -0.95944514 -0.35654286 -0.09855183] [ 1.24127833 -0.09223299  1.26295112  0.99580719  0.2785884   1.13265539
 -0.48062452  0.04561785 -0.69095663 -1.03044665  0.91585901 -0.07310285] [ 0.98930769 -0.16113896  1.04982272  1.18942519  0.87878887  1.16499194
 -1.16440743  0.09613526 -0.50422557 -0.90927225  1.23969891 -0.32027842] [ 1.03663934 -0.25766014  1.39915309  1.45293263  1.20881151  1.23549481
 -1.37787979  0.11768922 -0.11055946 -0.69032416  0.88837287 -0.45908539] [ 1.04662526 -0.40495095  1.66037088  1.58362045  0.99349759  1.50984975
 -0.92073737 -0.14433609 -0.31006867 -0.07772655  0.89845757 -0.97212742] [ 0.88408385 -0.35759361  1.86432968  1.57087861  0.81586303  1.39014577
 -0.7434505  -0.03680314 -0.53925264  0.0225584   1.13387573 -1.515044  ] [ 0.43607176 -0.2323506   1.81749933  1.84749949  0.85935863  1.53311066
 -0.82574649  0.12625211 -0.69295018 -0.16851394  1.70531479 -1.80110746] [ 0.52948329 -0.25402337  1.79441449  1.81792499  0.85558992  1.54034363
 -0.66107249  0.11928028 -1.01613945 -0.16976522  2.22377612 -1.92070605] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.62837431  1.45564765  1.6226963  -0.82233874 -2.08113838 -1.06906758
  1.671848    0.96618205 -0.16173486  2.00057288  0.0922211  -1.02243066] [ 1.44909192  1.38253178  0.96110483 -0.61081893 -2.24995727 -1.10737158
  2.11223215  0.91130338 -0.22158705  2.02486858  0.08551493 -1.40265145] [ 1.27496925  1.38541321  0.72233544 -0.19718983 -2.11942772 -1.11754327
  2.04376679  1.06501309 -0.39223262  0.96089745  0.51218617 -1.06732743] [ 1.53377732  1.03526311  1.05456836 -0.37799753 -1.61920692 -1.06568937
  1.1049818   1.29015055 -0.59352974  0.36183801  0.7568444  -0.58766642] [ 1.49824594  0.89489988  1.07565395 -0.48055486 -1.07120895 -0.91183267
  0.08268938  1.30090693 -0.59792812  0.08101234  0.95759196 -0.37486048] [ 1.28417156  0.75312102  0.98171309 -0.2006385  -0.99895846 -0.54157476
  0.43079578  0.75540533 -0.89173966  0.09424637  1.23046902 -0.09855955] [ 1.06211448  0.86882706  0.62561015  0.25367062 -1.13559953 -0.26419638
  0.5890403   0.79386365 -0.90555741 -0.67596918  1.59456629 -0.04906728] [ 0.96181327  1.07646936  0.43958932  0.10952384 -0.75208449 -0.17051201
  0.66663564  1.08492965 -1.33772359 -1.29623088  1.53709064 -0.08728322] [ 1.28477032  0.63384951  0.6625376   0.07920614 -0.62853289  0.09784898
  0.80347172  0.97542461 -1.5650511  -1.52763096  1.20360363  0.1123464 ] [ 1.36349431  0.41071723  0.60649269  0.1661662  -0.42527496  0.34833408
  0.64700019  0.72634404 -1.51250478 -1.59170697  0.80823463  0.2805954 ] [ 1.80039531 -0.10592703  1.06596551 -0.08141475 -0.11160154  0.75070084
 -0.35708906  0.81099971 -1.12433379 -2.06180627  0.4983566   0.45970365] [ 1.83291886 -0.03590387  0.60413024  0.58301907 -0.09476666  0.82081718
 -0.37899596  0.7322912  -0.83344118 -2.26709455  0.83366517  0.49224281] [ 1.73516335 -0.07597445  0.84679092  0.77435533  0.03014478  0.89694864
 -0.657394    0.34964403 -0.68582139 -1.74461524  1.31306992  0.37479136] [ 1.78188419 -0.4467356   1.31238603  0.90266038  0.10790459  1.38057771
 -0.74848556 -0.31394609 -0.63440037 -0.80798801  1.47384503  0.01818906] [ 1.31189705 -0.59293035  1.26699114  1.02326295  0.34197659  1.70763904
 -0.76525645 -0.4788447  -0.50763002 -0.57466756  1.12808542 -0.29419612] [ 1.0791689  -0.55722813  1.18048696  1.18662191  0.32596928  1.79366684
 -0.83576612 -0.46314007 -0.4481834  -0.75278393  1.29656398 -0.57808154] [ 0.94045305 -0.40020756  1.16484571  1.43964643  0.24341505  1.87847679
 -1.05759238 -0.44442839 -0.27852032 -0.84149453  1.3929741  -0.98258506] [ 0.77009971 -0.38186521  1.04377307  1.93413359 -0.07730237  1.6676777
 -0.919772   -0.46431406 -0.22948699 -0.62565726  1.09052476 -1.23810202] [ 0.86089522 -0.68502772  1.40774159  1.95717257 -0.22236283  1.5139163
 -0.7340429  -0.54328003 -0.13427071 -0.52442516  0.7027778  -1.38313413] [ 1.02876915 -0.72930027  1.62580241  1.83562471 -0.26902104  1.75506102
 -0.94919362 -0.52086617  0.06440452 -0.76443648  0.51159595 -1.41939602] [ 1.08936177 -1.05596581  1.94371885  1.8058644  -0.23487729  1.53586406
 -1.06743534 -0.46389184  0.07454363 -0.72816672  0.62353507 -1.59478927] [ 1.06179099 -0.8879319   1.68024931  2.15508673 -0.1326869   1.35921769
 -0.91507767 -0.48453441 -0.04851951 -0.53670335  0.62494958 -1.6596745 ] [ 1.03659313 -0.77477715  1.49858326  2.37776095 -0.13627301  1.10471899
 -0.64198598 -0.76416951 -0.05172404  0.11153838  0.20322401 -1.91794875] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.05765799  0.35036046  0.87047761 -0.79641827 -0.51981136 -0.05479517
 -0.46701474  1.49338905  0.71373624 -1.33873099 -1.60223199  0.31966092] [ 1.46460123  0.08086917  1.27519224 -0.91343852 -0.88419145  0.28228959
 -0.64782866  1.75216531  0.85684341 -1.67091132 -1.48017764  0.25717771] [ 1.61915793  0.25824196  0.78030698 -0.08410067 -1.20155977  0.52320133
 -0.46062943  1.47092371  1.19770044 -1.89118021 -1.09266473  0.27131946] [ 1.46460123 -0.03163323  0.05277807  0.54758703 -1.43995997  0.76330293
 -0.29489543  1.04157458  0.60337698 -1.49000564 -0.62527818  0.28100475] [ 1.85677657 -0.16930256  0.23943188  0.21796804 -1.21277655  0.98204452
 -0.54177707  1.05824208  0.76632826 -1.94223073 -0.25120814  0.51807796] [ 1.72851277  0.76668828 -0.06436524 -0.03983508 -0.66402095  0.68638782
 -0.43490523  0.63838781  0.61344755 -2.0215828   0.12472415  1.17293913] [ 1.87230999  0.52359995  0.0641683   0.03775359 -0.41697214  0.8514858
 -0.3217869  -0.25914981  0.73108984 -1.72887865 -0.38598285  2.12390432] [ 1.80470714  0.60059029 -0.30299281  0.46955832 -0.35671548  1.17663563
 -0.5181098  -0.44636444  0.80857552 -1.77528031 -0.12554121  1.83460471] [ 1.62671468 -0.03139554 -0.2140155   1.03102084 -0.05788767  0.71752239
 -0.69606548 -0.41447117  0.14193019 -0.6561051   0.33009174  0.92944768] [ 1.367993   -0.04261488 -0.15689486  1.30575114 -0.0865804   0.87404248
 -0.84302215 -0.63246173  0.28083319 -0.96316423  0.16264098  0.93663054] [ 1.63504699  0.38411884  0.05994496  1.34357573 -0.32745551  1.30237591
 -0.67248023 -0.93376921  0.45994993 -1.29037419 -0.05299448  1.07909845] [ 1.39421156  0.37353336  0.78761222  1.02156143 -0.32258338  2.18648143
 -1.01167118 -1.30485674  0.24137348 -0.21231746  0.71428718  0.08261088] [ 1.55874413 -0.370667    1.61888111  1.22220715 -0.12251138  1.64998182
 -1.37938779 -0.95307818  0.09311963 -0.33333544  1.50951291 -0.16044805] [ 1.55128985 -0.64454249  1.39539324  1.79336377 -0.08601703  1.64710134
 -1.30078922 -0.60349312  0.00449521 -0.64839756  1.91686957 -0.33842095] [ 1.58453472 -0.11418307  1.30020717  1.74953496  0.26636923  1.32381005
 -1.21586845 -0.51540302 -0.1771863  -0.56480504  1.8588851  -0.56583977] [ 1.39496904  0.03148876  1.48981489  1.58113988  0.46694243  1.58277243
 -1.31292887 -0.5620226  -0.10858876 -0.53236732  1.85335938 -0.91119663] [ 1.54300576 -0.27799388  1.76091137  1.59739885  0.32433746  1.99908092
 -1.24922094 -0.62803869 -0.07019151 -0.46239117  1.72540278 -1.24428855] [ 1.46075555 -0.37348504  1.81604658  1.65234948  0.41621634  1.76783785
 -1.00004892 -0.27834035 -0.34763766 -0.80833559  1.78120952 -1.14113332] [ 1.11164222 -0.37704786  2.15340908  1.50854169  0.39325439  2.00521782
 -0.90168241 -0.45280076 -0.35000821 -0.57548437  1.62994923 -1.31349122] [ 0.92701727 -0.10189673  2.26372448  1.46401858  0.45001819  2.15198982
 -1.05342805 -0.62699343 -0.14250196 -0.45371041  1.47232877 -1.5418137 ] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.05508788  1.75813404 -0.31750645  0.02580709 -1.8871546  -1.01656769
  1.71684799  0.81606124  1.1294285  -1.11661124  1.99070868  0.12075731] [-0.05328244  1.46303213 -0.15184484 -0.21648676 -1.77739959 -0.92062236
  1.54122686  0.88433261  0.77476514 -0.67205024  1.5489053   0.12308981] [ 0.03547771  1.42104676  0.01614809 -0.27504252 -1.3130243  -1.27400511
  1.45355511  1.16631568  0.68630637 -0.50513458  0.58128314  0.8183295 ] [ 0.4667006   1.04878548  0.53345063 -0.23101813 -0.99048857 -1.03144134
  1.28129698  1.19827589  0.26223435 -0.65235126  0.64564814  1.45541887] [ 0.55202695  1.30874772  0.32827083 -0.11847986 -0.95063735 -0.55235008
  0.95157673  1.02905206  0.26559311 -1.77374228  1.77366889  1.23953125] [ 0.5168934   1.28930139  0.32603291 -0.30210712 -0.57192838 -0.05216885
  0.48985354  1.25460659  0.06867152 -1.70944903  1.5345771   0.958658  ] [ 0.53516542  1.15198861  0.22103388 -0.18368524  0.06066747 -0.0907429
 -0.09226925  1.12309448  0.11414045 -1.23039091  0.9383079   0.93434438] [ 0.36703832  1.02916484  0.35279459  0.38218428  0.36024902 -0.39228764
 -0.35728466  0.71201935  0.19060365 -0.37355022  0.9019175   0.76874455] [ 0.36674698  0.6082019   0.49640212  0.86942206  0.59496986  0.20456963
 -0.82737436  0.51630362  0.29059531 -0.24868281  0.78701708  0.30722607] [ 0.18201352  0.78949407  0.42788433  1.03588092  1.19039144  0.47666361
 -1.20985541  0.12882664  0.10724014 -0.15131751  0.95254452 -0.30239077] [-0.07974612  0.60177086  0.64162842  1.28358248  1.54067577  0.43391181
 -1.43280478 -0.09868968  0.05391125  0.32836625  0.63806681 -0.68241075] [-0.2107244   0.49985657  0.76187092  1.5469954   1.49909172  0.11649796
 -1.24497459 -0.30604229  0.41625178  0.1607815   0.34158077 -0.64705251] [-0.06462861  0.62792819  0.82405196  1.94426774  1.25969301 -0.12936989
 -0.93608229 -0.57145568  1.00753064 -0.66695822  0.71193645 -0.57819739] [ 0.14088842  0.57087277  0.71850642  2.23599369  1.08336778 -0.12581166
 -0.78012815 -0.84473683  1.54257884 -0.97736279  0.28885744 -0.54592856] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-0.04221756  2.17397591  1.04197097 -0.40233709 -1.33121125 -1.58147496
  0.92599134  1.67664921  0.65767694  0.97874558  0.90043177  0.13798074] [-0.19760809  1.95172311  0.95692645 -0.45673358 -1.21794396 -1.40211225
  1.12800549  1.54484875  0.26082915  0.9765906   1.10994111 -0.10700907] [-0.29296858  1.91809943  0.9166646  -0.53087357 -1.11014324 -1.30219038
  1.35629277  1.60963936 -0.01930172  1.35719724  1.18223343 -0.51975358] [-0.21904265  1.92632906  0.68737266 -0.41381094 -0.95011284 -1.05978545
  1.47808679  1.51554545 -0.00669495  0.65672322  0.48457791 -0.02353335] [-0.10429702  1.76833128  0.54029929 -0.50076448 -0.67083183 -0.87500067
  1.43761077  1.49692131 -0.0062951  -0.18986392  0.32787331  0.22169589] [ 0.03435053  1.63687907  0.41187644 -0.57878016 -0.41783079 -0.52653697
  1.04567165  1.37623251  0.09035494 -0.68898598  0.31358581  0.09574858] [ 0.31437416  1.4321763   0.20827391 -0.59489244 -0.13527449 -0.32094815
  0.950441    1.45247978 -0.16961766 -0.94618504  0.13733256 -0.23160477] [ 0.57856096  1.17477328  0.79042086 -0.398494   -0.06498218  0.09039893
  0.50118556  1.53369589 -0.6955835  -0.88075347  0.36572909 -0.59429319] [ 0.66174748  0.91124557  1.16322694  0.08192466  0.28124204  0.54891912
  0.04549434  0.82292494 -1.05204619 -0.68799538  1.18059505 -0.40690534] [ 0.63920783  0.82892287  1.05966335  0.30938074  0.58533439  0.23761041
  0.37823058  0.89456894 -1.35860731 -1.22708892  0.91718193  0.28955467] [ 0.46849887  0.56959713  1.39024291  0.60085895  0.87158558  0.24028968
 -0.25572549  0.98393086 -1.26320824 -0.80364329  0.88584915 -0.20872001] [ 0.3890194   0.44752078  1.1044979   1.1070351   1.14612656  0.47158041
 -0.6875286   0.50101607 -0.79582649 -0.34352817  0.55082552 -0.52620271] [ 0.46547094  0.41238375  1.06265878  1.14481081  1.34418987  0.66117304
 -0.78317568  0.23077801 -0.77960391 -0.20947601  0.66954205 -0.82382054] [ 0.40119338  0.44190319  1.21879452  0.96057725  1.57632313  0.81236107
 -0.88920204 -0.09952383 -0.89249366 -0.02440808  1.09415769 -1.0143982 ] [ 0.37579659  0.55519792  0.95459168  1.2948575   1.27540116  0.90200536
 -0.54818762 -0.63237934 -0.639667   -0.32309927  1.29187272 -0.79567606] [ 0.26142066  0.41937471  1.04026572  1.59059929  1.01208084  1.05306101
 -0.48236597 -0.76212018 -0.52665729 -0.49941692  1.42512098 -0.82392866] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.13313907  0.04566876  0.95739686 -0.37826482 -1.22902475 -0.41022708
  0.14346335  1.65189768  0.87640191 -0.19458229 -0.82271844  0.60475122] [ 1.10794121  0.16697126  0.7853743  -0.38866299 -1.09953645 -0.4094699
  0.29315207  1.65280392  1.00994118 -0.39339693 -1.20716828  0.88177816] [ 1.66682512 -0.05948878  0.74915592 -0.2913895  -1.18346607  0.09066368
  0.45708153  1.2260808   1.1682713  -0.76283762 -1.476504    1.35717579] [ 1.69396592 -0.33811823  0.6552704  -0.39640784 -0.97269014  0.64389547
  0.1029684   1.23837161  0.95812031 -0.94237037 -1.04001264  0.63664932] [ 1.30850144 -0.29200485  0.48931478 -0.29355715 -0.68298495  0.84236782
 -0.36064767  1.13510723  1.10613996 -1.3070927  -0.49210114  0.50510246] [ 1.0930005  -0.30553778  0.68557748 -0.06478418 -0.73191216  1.01503764
 -0.01919158  0.82928402  0.68196511 -1.62737717 -0.35180071  0.74798375] [ 1.19589966 -0.32061839  0.88061571  0.16467982 -0.65895067  1.18215831
 -0.30858093  0.81390378  0.60574754 -2.38243832 -0.52628328  0.94318008] [ 0.96961112 -0.00313326  0.49512923  0.38245157  0.01006959  0.69444151
 -0.72123444  0.26574012  0.34691166 -1.64114995  0.38139039  0.81194216] [ 0.87695306 -0.09367238  0.3492319   0.86921345  0.36516388  0.6895754
 -0.70249495 -0.43179775  0.14936173 -0.42062098  0.03761516  0.3149882 ] [ 0.76108426 -0.31356404  0.80753215  0.42689645  0.16608651  1.55503195
 -0.86121269 -0.43502106 -0.17880284 -1.05330859  0.8004396   0.30888662] [ 0.56764075 -0.34330269  0.90559605  0.45986748  0.57441678  1.29870118
 -1.17984069 -0.06204898 -0.40912924 -1.28463915  1.2207812   0.09307624] [ 0.50492034 -0.37401854  0.90273206  0.61767532  0.78178532  1.12670382
 -1.29378558 -0.2033443  -0.2281789  -0.92155045  0.96655726 -0.1812552 ] [ 0.41633098 -0.51613545  1.03895479  0.76152222  0.66673081  1.12578778
